City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Storm Lake,08/07/2018,55,43,15,16,88,31,2,30,23,303,3486.0699999999993,2900,52112.299999999974
Storm Lake,08/09/2016,124,36,19,19,115,30,5,51,22,421,1882.3299999999997,2002,27440.46000000002
Storm Lake,08/11/2017,0,0,1,0,0,0,0,0,0,1,0.75,1,0.0
Storm Lake,08/14/2018,65,36,7,9,73,25,6,23,17,261,1549.4999999999993,1705,23259.749999999967
Storm Lake,08/16/2016,119,31,33,29,131,40,7,77,29,496,2455.2699999999995,2728,35311.96000000007
Storm Lake,08/21/2018,60,29,24,8,87,17,5,28,19,277,1941.0899999999997,2032,32705.57999999999
Storm Lake,08/23/2016,82,29,23,11,91,23,2,41,27,329,1585.7,1533,22338.189999999995
Storm Lake,08/28/2018,78,39,23,11,105,19,3,31,20,329,1938.4499999999991,2503,28962.79
Storm Lake,08/30/2016,106,60,20,19,120,32,4,32,30,423,756.8900000000001,844,26105.83000000001
Storm Lake,09/01/2017,0,0,0,0,0,1,0,1,0,2,8.5,10,0.0
Storm Lake,09/04/2018,84,37,17,20,106,26,4,42,22,358,3187.47,3199,52005.380000000056
Storm Lake,09/07/2016,0,1,0,0,0,0,0,0,0,1,0.75,1,0.0
Storm Lake,09/11/2018,55,32,21,14,73,16,1,26,24,262,1624.1799999999992,2013,27481.329999999987
Storm Lake,09/18/2018,34,24,14,7,80,14,6,35,12,226,1610.4899999999998,1922,24910.27999999999
Storm Lake,09/22/2017,2,0,0,0,0,0,0,0,0,2,10.5,6,0.0
Storm Lake,09/25/2018,102,28,18,8,104,15,5,34,21,335,4321.730000000001,3728,52696.91999999997
Storm Lake,10/18/2016,0,0,0,0,0,0,0,1,0,1,0.5,1,0.0
Storm Lake,10/25/2016,1,1,0,0,0,0,0,0,0,2,6.37,6,0.0
Storm Lake,10/31/2017,80,33,15,23,96,19,6,36,37,345,622.07,681,22740.52999999999
Story City,03/10/2017,0,0,0,0,0,1,0,0,0,1,2.25,3,0.0
Story City,04/18/2018,0,0,0,0,1,0,0,0,0,1,1.75,1,0.0
Story City,07/12/2016,8,2,1,1,8,1,0,0,1,22,191.15,217,2031.7
Story City,07/15/2016,7,3,2,2,12,1,0,4,2,33,188.24999999999997,252,2388.74
Story City,07/22/2016,15,2,3,1,11,0,0,9,1,42,289.75,314,3628.4200000000005
Story City,07/29/2016,5,1,0,0,3,1,0,2,1,13,70.5,94,884.13
Story City,08/03/2018,31,9,0,1,29,1,0,11,5,87,495.86,583,6651.510000000001
Story City,08/05/2016,15,4,0,1,8,1,0,5,1,35,250.5,244,2200.840000000001
Story City,08/10/2018,14,5,1,2,12,0,0,3,6,43,263.25,277,3345.7299999999996
Story City,08/12/2016,23,7,1,1,28,3,0,12,1,76,471.09000000000003,497,5319.440000000001
Story City,08/17/2018,6,3,0,2,11,0,0,3,0,25,215.57,230,2383.5699999999993
Story City,08/19/2016,12,1,1,0,12,2,0,6,1,35,207.98,235,2768.8899999999994
Story City,08/24/2018,6,2,1,0,2,1,0,0,0,12,75.37,93,1048.0900000000001
Story City,08/26/2016,22,8,1,1,27,2,0,7,2,70,539.1700000000001,574,6071.600000000002
Story City,08/30/2018,5,1,0,0,11,0,0,8,2,27,182.75,193,2039.9599999999998
Story City,08/31/2018,15,6,2,6,21,1,0,1,2,54,300.87,362,4030.0299999999993
Story City,09/07/2018,10,4,1,0,11,2,0,5,0,33,198.24,178,2119.359999999999
Story City,09/14/2018,6,1,0,0,7,0,0,0,0,14,100.8,113,1371.1000000000001
Story City,09/16/2016,0,0,0,0,2,0,0,0,0,2,7.0,4,0.0
Story City,09/21/2018,9,3,0,1,13,0,0,0,0,26,219.75,249,2784.0099999999993
Story City,09/28/2018,23,4,2,3,24,1,0,9,1,67,379.07,417,4015.7599999999998
Stratford,07/18/2017,0,0,0,0,1,0,0,0,0,1,3.0,4,0.0
Stratford,07/20/2016,6,2,2,0,4,1,0,1,0,16,77.75,71,943.35
Stratford,07/27/2016,3,3,1,0,4,0,0,2,0,13,101.5,68,1162.24
Stratford,08/03/2016,4,0,1,2,4,0,0,3,0,14,56.0,50,744.4
Stratford,08/08/2018,6,2,1,1,5,0,0,3,1,19,105.75,81,1086.75
Stratford,08/10/2016,2,1,0,0,4,0,0,1,0,8,87.5,61,773.42
Stratford,08/15/2018,3,3,1,1,3,0,0,2,1,14,83.91999999999999,89,1131.6
Stratford,08/17/2016,5,3,0,2,3,0,0,3,2,18,100.0,82,1309.53
Stratford,08/29/2018,4,4,1,3,7,1,0,0,2,22,164.75,111,1795.1900000000003
Stratford,08/31/2016,9,5,2,2,6,1,0,2,3,30,72.75,69,1172.2400000000002
Stratford,09/12/2018,5,1,1,1,6,0,0,0,1,15,85.0,62,999.17
Stratford,09/26/2018,4,2,0,2,7,0,0,1,0,16,104.75,89,1217.4599999999998
Stratford,11/16/2016,0,0,0,0,0,0,0,1,0,1,1.0,1,0.0
Strawberry Point,07/18/2016,6,1,1,0,1,1,0,0,2,12,162.55,163,1823.48
Strawberry Point,08/01/2016,1,2,0,0,4,0,0,1,1,9,67.5,66,934.6199999999999
Strawberry Point,08/06/2018,3,4,0,0,3,0,0,0,1,11,184.5,150,2084.04
Strawberry Point,08/08/2016,7,5,0,1,8,0,0,2,0,23,279.0,258,3361.7999999999997
Strawberry Point,08/13/2018,3,1,1,1,6,0,0,1,0,13,114.0,102,1564.1999999999998
Strawberry Point,08/15/2016,3,1,0,1,4,0,0,3,0,12,103.5,84,1384.56
Strawberry Point,08/20/2018,2,2,0,0,4,1,0,0,0,9,88.5,72,1386.36
Strawberry Point,08/22/2016,2,0,0,0,1,0,0,2,1,6,54.0,54,609.3599999999999
Strawberry Point,08/27/2018,1,2,0,0,2,0,0,0,0,5,100.5,90,1057.32
Strawberry Point,08/29/2016,4,4,0,0,3,0,0,0,0,11,19.5,16,1142.9099999999999
Strawberry Point,08/31/2018,5,4,0,0,2,0,0,0,0,11,130.5,102,1405.68
Strawberry Point,09/10/2018,6,2,1,0,3,0,0,2,0,14,141.0,132,1906.68
Strawberry Point,09/17/2018,2,1,0,1,3,0,0,2,0,9,82.5,66,1033.56
Strawberry Point,09/24/2018,4,2,0,0,7,0,0,0,3,16,204.0,174,2498.3399999999997
Stuart,01/11/2018,0,0,0,0,1,0,0,0,0,1,3.5,2,0.0
Stuart,07/18/2016,14,8,4,2,22,2,0,4,3,59,402.92,536,5307.49
Stuart,07/25/2016,14,0,4,5,15,3,0,6,2,49,266.08000000000004,275,3262.0899999999997
Stuart,08/01/2016,12,3,1,3,14,6,0,4,1,44,390.37,363,4512.81
Stuart,08/06/2018,19,9,0,2,19,3,0,4,4,60,326.79,358,4253.77
Stuart,08/08/2016,16,2,4,1,20,2,0,6,2,53,304.08000000000004,314,3863.239999999999
Stuart,08/13/2018,13,6,0,3,20,3,0,4,4,53,355.37,366,4794.859999999999
Stuart,08/15/2016,16,4,2,4,28,2,0,5,1,62,451.98,448,5055.8799999999965
Stuart,08/20/2018,20,11,2,2,28,4,0,7,5,79,439.62,464,5835.6399999999985
Stuart,08/22/2016,11,3,1,1,17,1,0,4,3,41,366.22,407,4030.359999999999
Stuart,08/27/2018,12,9,1,2,22,5,0,4,2,57,349.45,352,4671.219999999999
Stuart,08/29/2016,14,5,1,2,24,2,0,3,3,54,90.6,108,3804.5099999999998
Stuart,09/10/2018,10,9,2,4,24,4,0,4,4,61,299.15000000000003,305,3843.400000000001
Stuart,09/17/2018,18,8,1,2,15,2,0,4,4,54,325.15000000000003,336,4223.12
Stuart,09/24/2018,10,5,2,0,26,2,0,4,0,49,273.16,298,3519.12
Stuart,11/27/2017,1,0,0,0,0,0,0,0,0,1,0.75,1,0.0
Stuart,11/30/2017,1,0,0,0,0,0,0,0,0,1,3.5,2,0.0
Sully,08/06/2018,6,3,0,0,13,0,0,0,0,22,71.42,106,1171.1099999999997
Sully,08/27/2018,10,4,0,0,12,0,0,1,0,27,124.77,154,1979.19
Sumner,02/17/2017,0,0,0,0,1,0,0,0,0,1,1.75,1,0.0
Sumner,02/24/2017,0,1,0,0,0,0,0,0,0,1,1.0,1,14.25
Sumner,03/09/2018,0,1,0,0,0,0,0,0,0,1,0.75,1,12.39
Sumner,06/30/2017,0,0,0,0,0,0,0,0,1,1,1.0,1,24.51
Sumner,07/13/2016,12,5,2,10,18,0,0,8,2,57,220.25,185,2782.71
Sumner,07/22/2016,17,8,0,5,29,5,0,9,0,73,272.32,231,3286.4300000000003
Sumner,07/29/2016,4,5,1,8,15,2,0,4,2,41,121.75,101,1670.01
Sumner,08/03/2018,3,1,2,0,4,1,0,1,2,14,71.55000000000001,149,1175.8799999999999
Sumner,08/10/2018,12,4,0,2,16,2,0,5,5,46,181.75,149,2026.8300000000004
Sumner,08/12/2016,13,8,4,1,21,1,0,9,2,59,232.38,206,2914.8199999999993
Sumner,08/17/2018,10,10,1,1,24,3,0,0,2,51,219.00999999999996,327,2829.0600000000004
Sumner,08/19/2016,6,5,3,6,14,2,0,6,3,45,150.25,126,1846.4600000000005
Sumner,08/24/2018,10,10,1,2,21,4,0,6,2,56,225.95,228,2889.4699999999993
Sumner,08/26/2016,5,9,1,3,13,1,0,5,4,41,132.5,116,1785.9
Sumner,08/31/2018,9,13,4,2,12,2,0,4,3,49,210.57,213,2769.93
Sumner,09/07/2018,1,3,1,1,9,0,0,1,0,16,82.42,138,1055.97
Sumner,09/14/2018,11,9,4,7,34,0,0,5,2,72,209.89000000000001,227,2765.3
Sumner,09/21/2018,13,11,1,4,20,1,0,2,3,55,236.2,293,3104.5
Sumner,11/10/2017,0,0,0,0,0,0,0,0,1,1,0.75,2,21.0
Sutherland,07/25/2016,2,1,0,0,7,0,0,2,1,13,168.0,156,2436.54
Sutherland,08/07/2018,3,2,0,1,1,1,0,2,1,11,108.75,82,1376.78
Sutherland,08/08/2016,2,1,0,1,5,1,0,2,0,12,131.1,151,1447.1999999999998
Sutherland,08/14/2018,2,1,0,0,5,0,0,1,2,11,75.75,76,1100.66
Sutherland,08/21/2018,4,1,0,0,5,0,0,0,0,10,81.1,122,1045.8500000000001
Sutherland,08/22/2016,2,3,0,0,2,1,0,2,0,10,106.5,102,1335.66
Sutherland,08/28/2018,4,2,0,3,12,1,0,0,1,23,215.1,213,2940.7
Sutherland,08/29/2016,3,2,0,0,5,0,0,0,0,10,11.75,10,1020.6800000000001
Sutherland,09/11/2018,4,3,0,4,11,0,0,0,1,23,144.75,144,2160.46
Sutherland,09/18/2018,3,1,0,3,5,1,0,0,3,16,87.1,140,1345.02
Sutherland,09/25/2018,2,1,0,3,10,0,0,2,0,18,118.5,118,1515.3799999999999
Sutherland,10/31/2017,2,1,0,4,11,0,0,0,0,18,24.0,19,1790.24
Swea City,07/22/2016,2,3,0,1,8,0,0,0,0,14,156.0,138,1943.88
Swea City,08/10/2018,2,1,0,0,6,0,0,1,0,10,109.5,87,1091.8799999999999
Swea City,08/12/2016,6,2,3,2,3,0,0,3,1,20,200.4,223,2587.7899999999995
Swea City,08/19/2016,3,1,0,1,5,0,0,1,2,13,91.5,77,902.2800000000001
Swea City,08/24/2018,7,3,2,1,4,1,0,0,2,20,266.2,212,2911.419999999999
Swea City,08/26/2016,2,2,1,0,2,0,0,3,1,11,114.75,96,1243.56
Swea City,09/07/2018,7,0,0,0,4,0,1,1,0,13,147.75,125,1427.8500000000001
Swea City,09/16/2016,1,0,0,0,0,0,0,0,0,1,1.75,1,0.0
Swea City,09/21/2018,3,2,0,0,6,1,0,1,0,13,147.9,124,1735.95
Swisher,01/03/2017,0,0,0,0,0,0,0,1,0,1,0.05,1,0.0
Swisher,01/09/2018,0,0,0,0,5,0,0,0,1,6,5.25,7,942.06
Swisher,01/25/2018,0,0,1,0,2,0,0,0,0,3,3.0,4,561.18
Swisher,01/27/2017,1,1,1,0,4,0,1,0,1,9,9.75,13,1435.98
Swisher,02/01/2018,0,0,0,0,3,0,1,0,0,4,8.25,11,755.52
Swisher,02/10/2017,0,0,2,0,1,0,1,1,0,5,7.5,10,858.66
Swisher,02/13/2018,1,1,2,0,5,0,0,0,1,10,20.25,27,1559.04
Swisher,02/28/2018,0,1,1,0,4,0,0,0,1,7,6.75,9,1193.34
Swisher,03/02/2017,0,0,0,0,2,0,1,0,1,4,3.37,5,602.94
Swisher,03/16/2017,1,3,2,0,5,0,0,1,1,13,10.5,14,1967.22
Swisher,03/16/2018,0,2,1,0,5,0,0,0,0,8,9.0,12,1395.3
Swisher,03/28/2018,1,2,2,0,2,0,0,1,1,9,7.5,10,1343.46
Swisher,04/04/2018,1,1,0,0,4,0,0,0,1,7,9.0,12,980.76
Swisher,04/06/2017,0,1,0,0,2,0,1,0,1,5,5.25,7,904.4399999999999
Swisher,04/13/2017,0,0,0,0,2,0,0,0,0,2,1.5,2,348.06
Swisher,04/19/2017,0,0,0,0,2,0,0,1,1,4,6.75,9,640.26
Swisher,04/20/2018,0,0,0,0,4,0,1,0,1,6,11.25,15,1042.56
Swisher,05/04/2018,0,0,1,0,2,0,1,1,0,5,8.25,11,791.88
Swisher,05/11/2017,1,2,3,0,4,0,1,3,1,15,16.75,22,2535.0200000000004
Swisher,05/18/2018,0,2,0,0,2,0,1,1,0,6,7.5,10,1062.66
Swisher,05/23/2018,0,0,0,0,3,0,0,0,0,3,3.75,5,516.9
Swisher,05/25/2017,1,0,1,0,5,0,0,0,1,8,7.5,10,1221.54
Swisher,06/06/2018,0,0,0,0,4,0,1,0,0,5,7.5,10,918.96
Swisher,06/09/2017,0,2,1,0,2,0,1,2,1,9,10.5,14,1465.68
Swisher,06/15/2018,1,0,2,0,3,0,1,1,0,8,7.5,10,1248.42
Swisher,06/19/2018,1,0,0,0,4,0,1,0,0,6,8.25,11,1029.66
Swisher,06/22/2017,1,0,1,0,4,0,1,1,1,9,9.0,12,1573.8
Swisher,06/28/2017,1,2,0,0,2,0,0,2,1,8,8.25,11,1235.16
Swisher,07/06/2018,1,0,0,0,3,0,0,0,0,4,6.0,8,680.1600000000001
Swisher,07/10/2017,0,1,2,0,3,0,0,1,1,8,9.5,12,1294.28
Swisher,07/12/2016,6,2,0,2,4,3,1,5,3,26,51.95,57,807.4300000000001
Swisher,07/15/2016,1,0,3,0,6,0,0,2,1,13,216.0,306,7690.8600000000015
Swisher,07/16/2018,0,0,0,0,1,0,1,0,0,2,3.75,5,387.9
Swisher,07/19/2016,5,2,0,1,9,0,0,4,0,21,37.25,33,716.54
Swisher,07/26/2016,4,3,1,1,10,0,0,3,0,22,64.68,63,1048.91
Swisher,07/27/2017,1,0,0,0,3,0,0,1,0,5,5.25,7,871.02
Swisher,07/28/2016,4,3,0,2,8,1,0,5,1,24,118.25,122,1866.63
Swisher,07/29/2016,0,0,1,0,4,0,0,0,1,6,166.5,222,5617.8
Swisher,08/02/2016,6,1,0,1,4,0,0,2,0,14,45.25,45,633.85
Swisher,08/02/2018,9,5,1,1,9,0,0,2,2,29,113.83999999999999,126,1537.31
Swisher,08/03/2018,0,0,1,0,2,0,2,0,0,5,121.5,162,4702.5
Swisher,08/09/2016,5,2,0,1,6,1,0,1,0,16,41.5,41,723.96
Swisher,08/09/2018,11,3,0,1,5,1,0,0,0,21,101.6,90,1429.0300000000002
Swisher,08/11/2016,10,0,1,3,7,0,0,6,2,29,185.13,196,2493.9100000000008
Swisher,08/12/2016,0,0,0,0,5,0,0,0,1,6,132.75,186,4138.9800000000005
Swisher,08/14/2018,0,0,0,0,0,0,0,0,1,1,45.0,60,800.4
Swisher,08/16/2016,6,1,0,8,6,3,0,3,1,28,41.0,42,719.8899999999998
Swisher,08/16/2018,0,0,0,0,4,0,6,1,1,12,360.0,480,12636.06
Swisher,08/17/2016,0,0,0,0,2,0,0,0,0,2,31.5,32,1542.12
Swisher,08/18/2017,1,1,1,0,2,0,1,2,0,8,6.75,9,1256.0400000000002
Swisher,08/19/2016,0,0,0,0,0,0,1,0,0,1,135.0,180,7425.0
Swisher,08/22/2018,0,0,0,0,0,0,0,1,0,1,90.0,120,4585.2
Swisher,08/23/2016,5,3,0,0,10,2,1,6,0,27,55.65,57,959.8200000000002
Swisher,08/23/2017,0,1,0,0,1,0,0,0,0,2,7.5,10,436.5
Swisher,08/23/2018,14,4,0,0,13,1,0,0,1,33,148.45,294,2316.480000000001
Swisher,08/25/2016,11,9,2,0,9,2,0,8,1,42,323.7,394,8143.590000000001
Swisher,08/30/2016,3,1,0,2,10,1,0,2,1,20,33.6,33,738.3399999999999
Swisher,09/06/2017,0,1,2,0,1,0,1,0,0,5,4.5,6,827.1600000000001
Swisher,09/06/2018,0,0,0,0,0,0,0,0,1,1,45.0,60,800.4
Swisher,09/07/2017,0,0,0,0,1,0,0,1,0,2,1.5,2,392.15999999999997
Swisher,09/07/2018,1,2,3,0,4,0,0,7,0,17,427.5,570,16130.220000000003
Swisher,09/13/2018,16,5,1,1,8,3,0,2,0,36,171.6,195,2712.4700000000003
Swisher,09/16/2016,0,1,1,0,5,0,1,0,1,9,9.370000000000001,13,1343.04
Swisher,09/20/2017,1,1,0,0,3,0,0,0,1,6,7.5,10,856.26
Swisher,09/20/2018,8,4,0,1,6,0,0,0,1,20,125.55,401,1850.8200000000002
Swisher,09/21/2018,1,0,0,0,2,0,3,2,0,8,274.5,366,12859.44
Swisher,09/26/2018,1,0,0,0,1,0,5,6,0,13,279.0,372,12898.440000000002
Swisher,09/27/2017,0,1,0,0,0,0,1,1,0,3,4.5,6,470.21
Swisher,09/29/2017,1,1,1,0,3,0,1,0,1,8,10.5,14,1272.54
Swisher,09/30/2016,0,2,3,0,3,0,1,0,1,10,9.75,14,1545.54
Swisher,10/06/2016,1,1,0,0,4,0,1,0,1,8,13.120000000000001,15,1073.7
Swisher,10/07/2016,1,1,0,0,4,0,1,0,1,8,13.120000000000001,15,1073.7
Swisher,10/21/2016,0,0,0,0,2,0,2,0,1,5,9.0,12,547.44
Swisher,10/24/2016,0,0,0,0,0,0,0,1,0,1,0.75,1,110.7
Swisher,10/25/2016,1,1,1,0,1,0,0,1,1,6,6.0,8,801.72
Swisher,10/27/2017,0,0,0,0,3,0,1,0,0,4,5.25,7,794.46
Swisher,11/03/2016,0,0,0,0,2,0,0,0,0,2,2.25,3,343.56
Swisher,11/10/2017,1,1,1,0,3,0,0,1,0,7,7.5,10,1166.64
Swisher,11/17/2016,0,1,0,0,4,0,2,0,1,8,13.5,18,1497.06
Swisher,11/20/2017,0,0,1,0,1,0,1,1,0,4,4.0,5,766.52
Swisher,12/05/2017,1,1,0,0,4,0,1,1,1,9,9.75,13,1400.4
Swisher,12/15/2016,0,1,0,0,3,0,1,0,1,6,6.75,9,974.9399999999999
Swisher,12/22/2017,0,0,0,0,1,0,0,0,0,1,0.75,1,162.9
Swisher,12/28/2016,1,0,0,0,2,0,0,1,1,5,5.25,7,641.4
Tabor,08/10/2018,4,2,0,0,6,0,0,0,0,12,126.0,158,1500.8399999999997
Tabor,08/12/2016,4,1,0,0,12,3,0,1,0,21,180.0,300,3120.42
Tabor,08/24/2018,2,1,0,0,8,0,0,0,1,12,145.79999999999998,218,1945.2
Tabor,09/14/2018,4,0,0,0,4,0,0,0,0,8,114.6,159,1095.0
Tama,08/08/2018,6,1,0,0,7,0,0,0,0,14,96.75,128,1280.9599999999998
Tama,09/12/2018,6,3,1,0,7,2,0,0,0,19,111.75,142,1515.42
Templeton,01/08/2018,0,0,0,0,0,0,0,1,0,1,0.75,1,0.0
Templeton,03/15/2017,0,0,0,0,1,0,0,0,0,1,9.0,12,162.84
Templeton,03/17/2017,0,0,0,0,1,0,0,0,0,1,9.0,12,162.84
Templeton,07/26/2018,0,0,0,0,1,0,0,0,0,1,36.75,49,246.72
Templeton,08/03/2017,0,0,0,0,0,0,0,1,0,1,9.0,12,204.78
Templeton,08/03/2018,0,0,0,0,1,0,0,0,0,1,1260.0,1680,63336.0
Templeton,08/30/2018,3,4,2,0,8,2,0,2,2,23,106.86,132,2223.1600000000003
Templeton,09/02/2016,0,0,0,0,2,0,0,0,0,2,6.0,8,367.62
Templeton,09/14/2017,0,0,0,0,1,0,0,1,0,2,12.75,17,367.62
Templeton,10/25/2016,0,0,0,0,3,0,0,0,0,3,13.5,18,711.12
Templeton,10/27/2017,0,0,0,0,1,0,0,0,0,1,2.0,2,189.0
Tiffin,07/21/2016,8,3,0,0,8,0,0,0,1,20,103.33,125,1434.9499999999996
Tiffin,08/02/2018,14,3,0,0,14,1,0,0,0,32,173.06,233,2557.959999999999
Tiffin,08/04/2016,18,8,0,0,20,4,0,2,0,52,253.42,406,3888.21
Tiffin,08/07/2018,0,0,0,0,1,0,0,2,0,3,2.25,3,70.49000000000001
Tiffin,08/09/2018,9,3,0,0,13,1,0,0,0,26,83.98000000000002,124,1282.9
Tiffin,08/11/2016,7,2,2,0,9,1,0,0,1,22,57.559999999999995,91,1123.41
Tiffin,08/16/2018,14,5,0,0,15,2,0,1,2,39,241.64000000000004,444,2894.4800000000005
Tiffin,08/18/2016,13,5,0,1,16,1,0,2,0,38,246.16,410,2931.46
Tiffin,08/23/2018,11,3,1,0,13,1,0,0,0,29,78.39,101,1122.0500000000002
Tiffin,08/25/2016,14,3,0,0,15,0,0,1,0,33,94.71999999999998,144,1661.15
Tiffin,08/30/2018,23,8,0,1,40,6,0,5,7,90,281.8,414,4600.459999999998
Tiffin,09/06/2018,14,4,1,0,26,2,0,0,0,47,317.6700000000001,498,4117.849999999999
Tiffin,09/13/2018,10,9,1,1,20,4,0,2,4,51,155.27,208,3024.169999999999
Tiffin,09/20/2018,22,4,0,0,29,1,0,4,3,63,184.28000000000003,249,2988.45
Tiffin,09/27/2018,19,4,1,0,32,2,0,2,4,64,363.28000000000003,547,4960.250000000002
Tipton,03/22/2017,0,1,0,0,0,0,0,0,0,1,3.0,3,19.53
Tipton,05/09/2018,0,0,0,0,0,0,0,1,0,1,2.25,3,15.39
Tipton,05/23/2018,0,1,0,0,0,0,0,0,0,1,10.5,6,135.0
Tipton,07/14/2016,9,5,0,4,22,0,0,5,2,47,246.85,260,3400.9300000000003
Tipton,07/20/2016,21,9,2,10,26,0,0,16,2,86,427.37000000000006,460,5767.5999999999985
Tipton,07/27/2016,29,12,5,5,34,4,0,11,2,102,1116.6899999999998,910,12036.950000000004
Tipton,08/01/2018,15,8,2,5,38,2,0,10,4,84,1594.75,1207,16800.099999999995
Tipton,08/03/2016,21,5,2,4,14,1,1,12,1,61,368.20000000000005,340,4195.719999999999
Tipton,08/08/2018,11,9,3,3,24,1,0,12,2,65,542.0,554,6489.439999999999
Tipton,08/10/2016,17,9,5,6,24,0,0,6,3,70,387.97,407,5575.7
Tipton,08/15/2018,8,13,2,4,31,3,0,6,3,70,400.09999999999997,472,5855.349999999998
Tipton,08/17/2016,17,13,4,6,36,3,0,7,4,90,480.67,538,7138.659999999998
Tipton,08/22/2018,12,13,1,7,17,2,1,6,1,60,411.74,365,5199.06
Tipton,08/24/2016,21,8,1,4,27,0,0,7,3,71,464.90000000000003,463,6001.509999999998
Tipton,08/29/2018,17,12,3,7,28,1,0,10,6,84,602.95,609,7949.170000000001
Tipton,08/31/2016,17,9,5,7,26,1,0,8,3,76,179.25,259,2268.61
Tipton,09/05/2018,27,12,2,5,35,1,1,4,7,94,550.95,666,8225.740000000002
Tipton,09/12/2018,7,7,2,7,19,2,0,7,2,53,271.7,273,3242.62
Tipton,09/19/2018,20,10,0,1,39,1,0,11,2,84,568.85,623,7420.459999999999
Tipton,09/26/2018,15,12,2,5,27,1,0,7,4,73,399.0,472,5929.949999999999
Tipton,10/05/2016,0,0,0,0,0,0,0,1,0,1,9.0,12,271.32
Tipton,10/06/2016,0,1,0,0,0,0,0,0,0,1,1.0,1,0.0
Tipton,11/23/2016,1,0,0,0,0,0,0,0,0,1,3.0,8,22.32
Tipton,12/06/2017,0,0,0,0,0,0,0,0,1,1,0.5,1,13.31
Tipton,12/28/2016,0,0,0,0,0,0,0,0,1,1,1.0,2,26.62
Toledo,03/19/2018,0,0,0,0,1,0,0,0,0,1,3.0,1,0.0
Toledo,04/05/2017,0,0,0,0,0,0,0,0,1,1,0.5,1,13.31
Toledo,04/06/2017,0,0,0,0,0,0,0,0,1,1,0.5,5,0.0
Toledo,07/12/2016,15,15,1,5,36,6,0,15,3,96,602.5,674,8768.61
Toledo,07/20/2016,25,9,9,11,30,3,0,15,6,108,598.4000000000001,644,8030.960000000005
Toledo,07/27/2016,32,12,6,8,54,5,0,12,4,133,1303.9,1254,15251.750000000002
Toledo,08/01/2018,22,15,5,8,37,2,0,6,1,96,670.5699999999999,917,9892.559999999998
Toledo,08/03/2016,25,16,9,7,27,12,0,17,5,118,619.2500000000001,630,8808.89
Toledo,08/08/2018,33,17,8,13,36,4,0,12,9,132,1617.14,1531,17090.79
Toledo,08/10/2016,18,8,3,9,18,3,0,18,2,79,502.05000000000007,679,6091.340000000001
Toledo,08/15/2018,10,9,3,4,24,4,0,6,7,67,684.83,770,10639.870000000003
Toledo,08/17/2016,26,12,12,14,37,6,3,23,6,139,1143.1699999999998,1105,12315.009999999998
Toledo,08/22/2018,18,13,5,3,22,0,1,7,6,75,747.6700000000001,799,10040.83
Toledo,08/24/2016,10,11,7,6,32,6,1,16,2,91,432.46000000000004,442,6207.299999999999
Toledo,08/29/2018,27,10,5,5,21,9,0,9,5,91,627.62,754,8302.980000000001
Toledo,08/31/2016,27,9,10,7,43,6,1,19,15,137,259.3400000000001,318,8628.769999999999
Toledo,09/05/2018,21,8,5,8,35,0,0,8,11,96,883.4899999999999,1327,12333.199999999999
Toledo,09/12/2018,32,10,3,8,37,15,0,2,9,116,1050.3200000000002,1173,15836.119999999997
Toledo,09/14/2016,0,0,0,0,1,0,0,0,0,1,3.0,4,0.0
Toledo,09/19/2018,19,6,6,2,25,3,3,5,4,73,551.58,657,8288.190000000002
Toledo,09/26/2018,31,10,4,5,34,7,0,6,4,101,864.87,981,10706.199999999997
Toledo,11/22/2016,0,0,0,0,0,0,0,0,1,1,1.0,2,26.62
Toledo,12/28/2016,0,0,0,0,0,0,0,0,1,1,2.25,3,56.25
Traer,01/25/2017,0,0,0,0,0,1,0,0,0,1,4.0,4,41.52
Traer,06/21/2017,0,1,0,0,0,0,0,0,0,1,3.0,4,41.0
Traer,07/12/2016,9,4,2,0,7,1,0,3,3,29,206.0,171,2358.7400000000002
Traer,07/20/2016,3,3,0,2,9,0,0,4,1,22,161.5,125,2003.6999999999998
Traer,07/27/2016,6,7,0,4,16,1,0,2,4,40,393.0,546,5080.91
Traer,08/01/2018,3,4,1,0,12,0,0,1,1,22,251.35,284,3328.8599999999988
Traer,08/03/2016,4,0,0,1,5,0,1,6,0,17,113.0,88,1295.0000000000002
Traer,08/08/2018,8,1,0,3,11,1,0,2,2,28,239.7,510,3445.7499999999995
Traer,08/10/2016,4,0,2,2,5,4,0,2,0,19,139.0,108,1451.2099999999998
Traer,08/15/2018,6,1,1,0,10,0,0,6,0,24,190.87,138,2049.43
Traer,08/17/2016,9,1,0,2,13,1,0,5,2,33,332.85,619,4026.43
Traer,08/22/2018,9,4,0,2,6,0,0,1,0,22,203.7,298,2776.3199999999997
Traer,08/24/2016,5,3,3,1,6,0,0,1,1,20,153.5,111,1823.8100000000002
Traer,08/29/2018,5,3,2,2,13,1,0,0,1,27,270.3,389,3182.9300000000003
Traer,08/31/2016,6,1,0,2,9,0,0,2,2,22,52.75,53,805.06
Traer,09/05/2018,3,4,0,0,4,0,0,0,0,11,100.75,75,1107.8000000000002
Traer,09/12/2018,10,5,0,1,5,0,0,4,0,25,210.20000000000002,396,2543.4500000000003
